,cluster_id,item_id,medium,title,url,primary_hue,avg_hue,hue_var,primary_sat,avg_sat,sat_var,primary_val,avg_val,val_var,symmetry,bluriness,aspect_ratio,retail_price,area,width,height
76,1,76,mixed media,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gennadraper/art/xlt6xcl7bworluwaw3ef.jpg,9.0,0.319816802448,0.0169690202442,2.0,0.15992136797,0.0127990748032,28.0,0.687037844508,0.0432150876424,0.0556125419672,0.0408466998422,0.953333333333,0.0,0.0,0.0,0.0
77,4,77,acrylic,Untitled,https://res.cloudinary.com/drizlalpha/image/upload/w_400/tracip/art/btgltevagp0wprlxczus.jpg,44.0,0.545045352884,0.127324857162,1.0,0.179163417064,0.0368303541343,23.0,0.696730421866,0.0100737389246,0.033818011022,0.0182081771193,0.733333333333,1200.0,1700.0,34.0,50.0
78,4,78,oil,Lake Chelan #12,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/isys7zcje6tf8skrywnb.jpg,18.0,0.433670353825,0.0112077558353,16.0,0.468267449092,0.0226601751571,9.0,0.436027091753,0.0294756405353,0.0295413060844,0.00838231307957,0.873333333333,4500.0,2016.0,42.0,48.0
79,1,79,chalk pastel,Restoration 5,https://res.cloudinary.com/drizlalpha/image/upload/w_400/petusy%40comcast.net/art/nigmsde83h9pvukidmru.jpg,25.0,0.329002640535,0.0358545132172,1.0,0.111827159256,0.00687505775632,17.0,0.589322540025,0.00671972857877,0.0142692624873,0.000755174224609,2.75229357798,1200.0,864.0,48.0,18.0
80,3,80,oil,Clear Day,https://res.cloudinary.com/drizlalpha/image/upload/w_400/williampark/art/jsb1llcdctbmljix6rwu.jpg,27.0,0.530824852279,0.0443436147391,10.0,0.25518391126,0.03331267457,31.0,0.667878502999,0.0993172827584,0.0739269606724,0.0385938520439,2.05479452055,3000.0,1012.0,46.0,22.0
81,1,81,gouache,Seadrift,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/pgzojoezlkjenm3hwvxq.jpg,4.0,0.124285009522,0.00656293434256,3.0,0.281862279378,0.0266355533712,24.0,0.608521702698,0.024008527545,0.0375235463256,0.0878008874525,1.92307692308,0.0,1560.0,30.0,52.0
82,2,82,acrylic,Remote Islands,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jkeckler/art/n897m6wctxjjpbjwrto5.jpg,2.0,0.223199596062,0.12089034426,27.0,0.741732666015,0.0226297625239,31.0,0.744712244009,0.0440677973366,0.0290374454161,0.00214139807643,1.0,2100.0,2304.0,48.0,48.0
83,3,83,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/jnngcbsvpvilxpsilsiv.jpg,47.0,0.396710994541,0.147457888731,31.0,0.442010569889,0.089461896428,28.0,0.693763161523,0.0551274480147,0.0606048802019,0.0385798455304,1.26582278481,0.0,0.0,0.0,0.0
84,2,84,Acrylic,Westward Wandering,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/mspbncx5culzmjtq7qgh.jpg,5.0,0.154120076112,0.037888167014,18.0,0.448343052286,0.0669750191735,7.0,0.455876862745,0.0438493406508,0.0562669773137,0.00663761696468,1.0,2400.0,1296.0,36.0,36.0
85,1,85,chalk pastel,Navigating 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/petusy%40comcast.net/art/qu0gcfxawsrox3x9wwei.jpg,5.0,0.137666276994,0.00575264302614,11.0,0.282566911036,0.0110141432965,23.0,0.701837837838,0.00529247806939,0.02330887326,0.000381745534793,0.986666666667,450.0,576.0,24.0,24.0
86,2,86,Encaustic,Abridged Rememberances,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/xgysqndz0z71ts3egum4.jpg,6.0,0.123454885876,0.000381864581117,21.0,0.696985486238,0.00987515221751,24.0,0.726200325139,0.0105108109664,0.0154967633854,0.00558787199626,0.656666666667,3900.0,1944.0,36.0,54.0
87,3,87,acrylic,Caramel Bicarbonate,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/ddp67kyjwc3bwltsinmq.jpg,6.0,0.297261154112,0.0720016195261,4.0,0.28223603909,0.0340744290394,18.0,0.60794422658,0.0444430680339,0.0597043359195,0.235529983799,1.17647058824,3200.0,2592.0,54.0,48.0
88,1,88,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/ciaagen6gifv781lt4sv.jpg,4.0,0.118181181123,0.0109403923355,3.0,0.338350157938,0.0532574947315,26.0,0.712598447712,0.0323094335911,0.0363277265446,0.035586104437,0.853333333333,0.0,0.0,0.0,0.0
89,0,89,acrylic,Fallen #1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gennadraper/art/tfsf3utgq8cqocqnx6at.jpg,9.0,0.238959681569,0.0252011880787,1.0,0.160675220268,0.0375957887021,23.0,0.676703802733,0.0442192889871,0.0516762801062,0.0341586917192,0.586666666667,1800.0,2160.0,36.0,60.0
90,1,90,mixed media,Enfold 3,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/hik7gilbcdl1my5l5ogw.jpg,3.0,0.241300510055,0.0761585564371,0.0,0.184419412573,0.0394217699316,29.0,0.753016639325,0.0511653959054,0.0206687813438,0.0100587146988,0.836666666667,1800.0,414.0,18.0,23.0
91,1,91,,At the Altar,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/bjuutguebellvis0yipo.jpg,7.0,0.475426051676,0.105540746482,3.0,0.202933106958,0.0398840180755,26.0,0.803872758889,0.0150266862471,0.0321340150147,0.00552806040104,0.726666666667,1800.0,594.0,22.0,27.0
92,4,92,acrylic paint,Japanese Maple,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gailart/art/zafabcy0gxgxptllgpmq.jpg,0.0,0.496109038066,0.238768335909,18.0,0.535520935618,0.00328688061262,7.0,0.225592592593,0.000147472619743,0.00235922576688,0.000359646288076,1.0,2500.0,1296.0,36.0,36.0
93,1,93,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/meweinman/art/uoo3fp443pppvmnsoxut.jpg,4.0,0.197322793184,0.0446787799783,4.0,0.390761881747,0.0624472393356,23.0,0.528219219219,0.0445047227345,0.06085775503,0.00607534758511,2.02702702703,0.0,0.0,0.0,0.0
94,3,94,oil and acrylic,Elements L,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/c93gfu8bfea3zmsvqm0n.jpg,4.0,0.33047865081,0.100239932959,14.0,0.426463247284,0.0533506504171,25.0,0.595302493813,0.0779248191866,0.102616940009,0.0160785208964,1.45631067961,7800.0,2367.75,57.75,41.0
95,4,95,oil,Family Values,https://res.cloudinary.com/drizlalpha/image/upload/w_400/apower/art/hryybhs0q7xiwedhfqnm.jpg,24.0,0.467355148946,0.00747393426634,6.0,0.281570258713,0.0216127985833,13.0,0.470556473829,0.0195478109686,0.0355898316264,0.00360820699395,2.47933884298,3000.0,1440.0,60.0,24.0
96,3,96,,Field and Fence,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/nprwdqhtowdoxpipd37h.jpg,4.0,0.129397633727,0.0108219965643,2.0,0.197284686236,0.0377594798382,1.0,0.530163921569,0.0931330987481,0.0830254483203,0.0422038378032,1.0,450.0,144.0,12.0,12.0
97,1,97,acrylic,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/lalpa3fjpmzghvwegz7j.jpg,6.0,0.122904783857,0.00638182628539,0.0,0.0571287023523,0.00568699630561,26.0,0.732425098039,0.0250477985726,0.0309192354896,0.0225914974734,0.75,0.0,0.0,0.0,0.0
98,3,98,acrylic paint,Untitled 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/pr9p76d6b3l4fbx5hime.jpg,4.0,0.173607978807,0.0482404431677,0.0,0.402844865697,0.0732411172764,26.0,0.538812570146,0.0565171945874,0.0583841706014,0.00908457349103,1.51515151515,2000.0,864.0,36.0,24.0
99,2,99,acrylic,Storm Break,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jkeckler/art/ys2c9dvhtlee2y4jmjee.jpg,0.0,0.100599742023,0.0175594841672,26.0,0.652438086823,0.0549287047726,29.0,0.778477284903,0.0186726156116,0.0857721397086,0.0015704186946,1.22950819672,2300.0,2880.0,60.0,48.0
100,4,100,oil,A Walk Through The Alley,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/xxeqreinhdi17w42j2p3.jpg,27.0,0.486232943226,0.0682137350221,4.0,0.256637267412,0.0223268544216,27.0,0.553968287464,0.0582146884417,0.0496012387829,0.0167025622201,0.743333333333,950.0,432.0,18.0,24.0
101,4,101,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/meweinman/art/cyqfxp0yr3zzu91fwqkz.jpg,27.0,0.411900023479,0.118003118583,2.0,0.188897492544,0.0115900169066,8.0,0.462683485839,0.0729971562706,0.0203759241481,0.00459562998208,1.0,0.0,0.0,0.0,0.0
102,3,102,photographic paper,Indian Blanket,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/dqh8md6gttqk5rzicfv0.jpg,29.0,0.465276237578,0.0637859484761,0.0,0.330374973234,0.135603157061,31.0,0.677083693648,0.119581349474,0.0176402861431,0.0275418507881,0.65,275.0,432.0,18.0,24.0
103,3,103,,Married to the Mob,https://res.cloudinary.com/drizlalpha/image/upload/w_400/karen/art/ppatr1gcceshxguxges2.jpg,3.0,0.194435041116,0.0643122106093,2.0,0.335832863539,0.067454931451,22.0,0.545593380615,0.0804735254997,0.054758784418,0.0117027602817,1.06382978723,1800.0,900.0,30.0,30.0
104,3,104,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/jh4q9qdfnuxkifazackd.jpg,8.0,0.351454823402,0.0736782795576,31.0,0.435417136542,0.080386290884,28.0,0.697357815813,0.0490241939917,0.0592918984545,0.031854230483,1.00334448161,0.0,0.0,0.0,0.0
105,1,105,,Floral Fragments,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/ddfbrlhdt1gne1yhfy8i.jpg,6.0,0.231958023761,0.0586797401564,1.0,0.271718424959,0.0380685408299,26.0,0.710995356815,0.0130195032853,0.030163841426,0.0338452350887,0.736666666667,900.0,1026.0,28.5,36.0
106,1,106,chalk pastel,South To Westport,https://res.cloudinary.com/drizlalpha/image/upload/w_400/petusy%40comcast.net/art/judqsakkwizfco3vvumv.jpg,5.0,0.237492605012,0.037156577614,11.0,0.296272309413,0.014973810618,26.0,0.705408375696,0.0201182375388,0.0266423824982,0.000765979549546,1.23456790123,600.0,775.0,31.0,25.0
107,0,107,oil,Quantum Painting #4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/xmowize7ynoup8vm7gdn.jpg,28.0,0.554756282383,0.012498784761,6.0,0.350211229275,0.0320100346606,22.0,0.536987973856,0.0405113136014,0.0317861395131,0.0397190427201,0.666666666667,4000.0,2580.0,43.0,60.0
108,1,108,mixed media,Enfold 4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/bqvf7lcvzzj8f309hlkz.jpg,3.0,0.209285176376,0.0810244966682,5.0,0.335944871667,0.0610765647188,31.0,0.787503092904,0.0664835247279,0.0170597901581,0.0106374044772,0.746666666667,1800.0,414.0,18.0,23.0
109,1,109,chalk pastel,Near The Willipa,https://res.cloudinary.com/drizlalpha/image/upload/w_400/petusy%40comcast.net/art/vu4wuybutesiuknvk0rq.jpg,27.0,0.477796374978,0.0198807197452,2.0,0.159533111588,0.0102238276502,24.0,0.762911797495,0.00421338039792,0.0197716045225,0.000247355225985,0.996666666667,450.0,576.0,24.0,24.0
110,1,110,print,Quantum Painting #17 PRINT ONLY,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/jfq3p2ckg47evknatfpu.jpg,28.0,0.58469081858,0.00135090176095,4.0,0.268390417647,0.0277335180271,27.0,0.789930108932,0.0153879376331,0.0323959399869,0.0210090353111,2.0,400.0,1152.0,48.0,24.0
111,1,111,acrylic,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/c7d4v2kzh7np0ozjv2mt.jpg,7.0,0.253948108803,0.0300613920273,6.0,0.44383994846,0.0368562629105,26.0,0.780727726943,0.0117373918853,0.0314852026202,0.0114941509045,0.75,0.0,0.0,0.0,0.0
112,0,112,,Cloud Blossoms,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/jtfpllngleipepdr3tpu.jpg,1.0,0.107556202548,0.0386614737484,8.0,0.332694424501,0.0300157430322,28.0,0.835261466957,0.00984702141816,0.0305154080988,0.0314798647471,1.33333333333,1600.0,3048.0,63.5,48.0
113,4,113,encaustic,Notes on Grace,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/zzlw8qmath18tvreuygm.jpg,46.0,0.552812702738,0.132668478268,0.0,0.14505378093,0.0359472583145,23.0,0.720685203401,0.0124211118365,0.0305678880116,0.0146215285469,0.996666666667,900.0,324.0,18.0,18.0
114,4,114,oil,pas un nu I,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stacyr/art/qjrpvaxn8k4m6jksnztd.jpg,4.0,0.378829956743,0.10661289622,8.0,0.322694710033,0.0235520920432,10.0,0.37858609714,0.0154691435285,0.0306237105892,0.00437084813312,0.896666666667,2000.0,1440.0,36.0,40.0
115,0,115,ink,White Man's Foot and Moonflower,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/p89chi5b3wjrvp7n6kc7.jpg,6.0,0.134363658848,0.00107872902381,5.0,0.258069593938,0.0154971083951,26.0,0.768452977487,0.0109845659393,0.0232411211828,0.0201260677686,2.08333333333,1800.0,2592.0,72.0,36.0
116,4,116,oil paint,Manzanita Stripe no.6,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/kxsoi3mkx7rxxr3f8usr.jpg,32.0,0.50607079486,0.0556566803192,3.0,0.156103401923,0.0110273052979,15.0,0.563497846853,0.0149610863138,0.0113832082016,0.00345985987755,1.00334448161,450.0,156.25,12.5,12.5
117,3,117,acrylic & aerosol,Multiple Reasons For & Answers To,https://res.cloudinary.com/drizlalpha/image/upload/w_400/johnosgood/art/rhgdv5fgbndspx4ijkdf.jpg,0.0,0.345821257917,0.150798042518,8.0,0.485041706454,0.078639170549,24.0,0.628294261611,0.0461281486116,0.046558304017,0.0743297914481,0.756666666667,860.0,432.0,18.0,24.0
118,0,118,oil,Untitled No. 268,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jeremyprim/art/srqhz7aukjkd4v8qbrnq.jpg,22.0,0.465726938275,0.000491854098323,2.0,0.136069220721,0.00546797734319,27.0,0.702520272286,0.0357207281942,0.00781332384943,0.00398142420973,1.24481327801,3200.0,2880.0,60.0,48.0
119,2,119,acrylic paint,Palouse 4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/h424vmflmhlq1wfbkud7.jpg,5.0,0.243189105579,0.0260959776138,14.0,0.45299342354,0.05127279597,10.0,0.523447262164,0.0573839484823,0.0458638328715,0.0142177486556,1.33333333333,1400.0,1728.0,48.0,36.0
120,3,120,acrylic,Curlique,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/fi0kncj7efnxvfflqhrl.jpg,5.0,0.119020891411,0.00779753266103,2.0,0.156181853671,0.0140772922467,30.0,0.757280174292,0.0851259512602,0.0724768592266,0.0502374937644,1.0,2300.0,1296.0,36.0,36.0
121,1,121,encaustic,Beyond the City Lights 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/ygpcqbxz3m03uktajknr.jpg,1.0,0.132249371215,0.058935109016,3.0,0.395034229628,0.0678594896154,19.0,0.520819466525,0.0248340521487,0.0547594285992,0.0313368931294,1.35135135135,700.0,432.0,24.0,18.0
122,1,122,oil monotype,Eastern Oregon #1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/npw1va1rxttxbggwazl7.jpg,26.0,0.364943505425,0.0753406601105,0.0,0.357846451541,0.0719954909448,28.0,0.669529513097,0.0879485784378,0.00749724014288,0.0155717859795,2.32558139535,3500.0,756.0,18.0,42.0
123,4,123,acrylic,Bodega Bay,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ricardoduque11/art/fq2uldov3g4n59jfnrmv.jpg,27.0,0.415438208477,0.0317371585934,16.0,0.407330057665,0.0346553603512,12.0,0.408706942236,0.0146601029253,0.0188434903948,0.00351689481233,2.02702702703,1000.0,1152.0,24.0,48.0
124,1,124,relief print,"Written Words Fly, I-c",https://res.cloudinary.com/drizlalpha/image/upload/w_400/kenwoodstudio/art/i5pspdlw9zqk5trdpqpx.jpg,4.0,0.0983483088023,0.000552261258167,9.0,0.257932707853,0.0140032714882,20.0,0.699360288154,0.0111011319129,0.0253437887195,0.00155573146262,0.913333333333,1800.0,1760.0,40.0,44.0
125,3,125,acrylic,The Tracks,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/olukpbwsekg6wheppfxl.png,7.0,0.175808486388,0.0190754893951,22.0,0.631665797777,0.0411177220334,31.0,0.760833068362,0.0462158591593,0.0549551308043,0.142047552527,1.35135135135,2100.0,1200.0,40.0,30.0
126,0,126,mixed media,Step Up #2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/gennadraper/art/tqxhtikinlraweb3iotw.jpg,1.0,0.311396974082,0.0699290068344,1.0,0.0824009517945,0.00361376259792,17.0,0.517632834829,0.0260884264567,0.0397661788789,0.0131457922628,1.01694915254,1800.0,2304.0,48.0,48.0
127,0,127,acrylic paint,Mountain Size,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/ax0s8u5mhnlwwz5xlxsm.jpg,4.0,0.256158437807,0.0730170188302,1.0,0.222919254128,0.0241453274647,26.0,0.641233333333,0.0409748684826,0.0470779626732,0.00750453112449,1.5,5800.0,3456.0,72.0,48.0
128,4,128,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jackieavery/art/dcenaoljj8ymvtrr1lco.jpg,3.0,0.210208407513,0.0407289303034,17.0,0.45639470713,0.0314293725788,6.0,0.514513335442,0.0619649866138,0.0487189205619,0.00415948403435,1.20967741935,0.0,0.0,0.0,0.0
129,2,129,acrylic paint,Enjoying Jasper I,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/lmqmqo2zwgc495pzcexe.jpg,6.0,0.136567939038,0.00685364329253,28.0,0.560143765817,0.0815404068245,24.0,0.632693903425,0.0330982076035,0.0506474796161,0.00846950980295,1.00334448161,2400.0,900.0,30.0,30.0
130,2,130,acrylic,Roman Candles,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jkeckler/art/ej1ckvdwfmwbijfyhi46.jpg,1.0,0.105901195188,0.0127848648088,22.0,0.540555629261,0.0411578172175,24.0,0.640966602025,0.0254570759978,0.0664806364684,0.0108308206552,1.64835164835,1900.0,2160.0,60.0,36.0
131,1,131,oil,Quantum Painting #12,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/kvjz0bs8siuafl3kfcsg.jpg,29.0,0.571714942056,0.0105501977212,9.0,0.291131947356,0.0182188562727,27.0,0.77973620915,0.0191513933902,0.033978231866,0.033442399736,0.666666666667,1500.0,864.0,24.0,36.0
132,2,132,Encaustic,Grommet,https://res.cloudinary.com/drizlalpha/image/upload/w_400/rc-cola/art/yqz6dauc1auxzjno3ore.jpg,4.0,0.0973825923134,0.000572681698799,24.0,0.720515806721,0.0227415767489,10.0,0.337203485839,0.00591947687281,0.0152317912288,0.00171852968125,1.0,650.0,576.0,24.0,24.0
133,4,133,mixed media,Abyss,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/nnnwivqlgkdxu6elda0m.jpg,32.0,0.595567413516,0.029134251269,0.0,0.300018750418,0.108386964248,21.0,0.599672559734,0.0247648848099,0.0373796527805,0.00434443519518,0.406666666667,1800.0,336.0,12.0,28.0
134,2,134,acrylic,Sunrise,https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/euotsiukfgsd3wwpo14j.jpg,7.0,0.144788355951,0.00853786530398,31.0,0.902394350281,0.0440649423619,31.0,0.943249716776,0.00888188098298,0.0380111344619,0.0104511850525,1.0,2300.0,1296.0,36.0,36.0
135,1,135,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jackieavery/art/cgqifeng5j9wqoxmhcxu.jpg,4.0,0.163943230913,0.0309157191031,14.0,0.432458011923,0.0376179288392,28.0,0.673696325345,0.0526865993915,0.0369711213711,0.00774047610539,1.33333333333,0.0,0.0,0.0,0.0
136,3,136,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/ct8bhaaaxfh3bqoarf0o.jpg,7.0,0.432684919981,0.098375484005,0.0,0.332205344979,0.107091579488,31.0,0.816909430439,0.0722712927437,0.067642761598,0.0455356253958,0.98,0.0,0.0,0.0,0.0
137,0,137,mixed media,Polka Dot Bikini,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/u4rmfrrwxigmby7e9v6s.png,4.0,0.303461416936,0.0469290418085,8.0,0.308773832309,0.0193997157032,25.0,0.741598935739,0.0259762449319,0.0424442060038,0.0803467650639,0.753333333333,15000.0,1680.0,35.0,48.0
138,0,138,mixed media,Fossil Portrait (Bird II) ,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/nwqq7o0rvqabauew7hbf.jpg,29.0,0.504715431309,0.0457997760558,4.0,0.0863739612281,0.00268883119217,16.0,0.559116462692,0.0136475004308,0.0329468273435,0.00149815611354,1.0067114094,8500.0,2304.0,48.0,48.0
139,1,139,acrylic,Showgirl,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jackieavery/art/wfirturxvy0b7xtpxfke.jpg,1.0,0.24977843698,0.0802271842394,3.0,0.330915167675,0.0671705201348,21.0,0.700625950927,0.0205610887425,0.0332609783965,0.0345298430965,0.813333333333,475.0,594.0,22.0,27.0
140,0,140,oil,Untitled No. 277,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jeremyprim/art/mb5cyxr2fdmlzwxkidby.jpg,21.0,0.48217408254,0.0106765726145,1.0,0.133664592627,0.0254431036511,23.0,0.564601481481,0.0434526119378,0.0159431157277,0.0120808475663,1.0,2500.0,2304.0,48.0,48.0
141,1,141,archival pigment print,Stele,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/aebukpcgvq7pxaj1bufb.jpg,5.0,0.122746591802,0.0219109279088,3.0,0.157399413332,0.02955902813,29.0,0.880162962963,0.0265289477692,0.0344916139107,0.0201768731542,1.0,1250.0,576.0,24.0,24.0
142,0,142,acrylic,Emerald City,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/bcvatqnridwqrkauucgd.jpg,29.0,0.669070694872,0.0690272339352,3.0,0.320044831378,0.0521661132261,25.0,0.666552436742,0.0427648016334,0.0569812987146,0.0499680528429,0.803333333333,1600.0,2880.0,48.0,60.0
143,3,143,photography,A CONTEMPLATIVE MIND,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/oe6ne5whto0wlryn3k4j.jpg,29.0,0.476583311266,0.0726671841975,0.0,0.0546076318418,0.0184445055327,31.0,0.863092810458,0.0609276904507,0.0515199905359,0.113658609783,0.666666666667,1350.0,1350.0,30.0,45.0
144,0,144,oil and pencil,Babel (Dickter),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/c5z5xf0nwjliewrswjs5.png,8.0,0.209728444721,0.0519802127552,0.0,0.0836056595894,0.0265768109758,27.0,0.815810781078,0.0218314928162,0.0227989253867,0.0261637127151,0.673333333333,9500.0,2400.0,40.0,60.0
145,4,145,mixed media,Swift,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/ii2vqttnp0nef0wtxzni.jpg,32.0,0.39312646427,0.0624038310059,0.0,0.217080437709,0.0389050728695,17.0,0.548629654109,0.0283772896288,0.0394126551774,0.00406660898156,0.593333333333,2000.0,540.0,18.0,30.0
146,4,146,mixed media,Rush,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/mpghkujeylt9hnvynwls.jpg,30.0,0.42732354411,0.0701180188735,0.0,0.203483767982,0.0476912415012,17.0,0.530749430439,0.0216379281217,0.0396355213019,0.0047163976843,0.583333333333,2000.0,540.0,18.0,30.0
147,3,147,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/admin/art/comyfmtzx7rf4tmdesjm.jpg,5.0,0.159186904515,0.062594528841,18.0,0.60792686378,0.0649496855432,0.0,0.573679993209,0.14362317037,0.0754822839585,0.0147645154643,0.77,0.0,0.0,0.0,0.0
148,3,148,photography,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/rgwqaeozg2sc6rt61pr7.jpg,29.0,0.462123169315,0.0917065935412,0.0,0.0458865064819,0.00790806594475,31.0,0.650955914392,0.1165273074,0.0907714969691,0.0853462331568,1.47058823529,0.0,0.0,0.0,0.0
